// フレーム番号, 左スティックx.y, 右スティックx.y, キー
FrameData,1120, -1.00003, -0.326701, 0, 0, 
FrameData,1121, -1.00003, -0.318796, 0, 0, 
FrameData,1122, -1.00003, -0.294259, 0, 0, 
FrameData,1123, -1.00003, -0.274209, 0, 0, 
FrameData,1124, -1.00003, -0.251137, 0, 0, 
FrameData,1125, -1.00003, -0.215278, 0, 0, 
FrameData,1126, -1.00003, -0.179296, 0, 0, 
FrameData,1127, -1.00003, -0.146031, 0, 0, 
FrameData,1128, -1.00003, -0.117374, 0, 0, 
FrameData,1129, -1.00003, -0.0746788, 0, 0, 
FrameData,1130, -1.00003, -0.00305185, 0, 0, 
FrameData,1131, -1.00003, 0.0769982, 0, 0, 
FrameData,1132, -1.00003, 0.177618, 0, 0, 
FrameData,1133, -1.00003, 0.426313, 0, 0, 
FrameData,1134, -0.987854, 0.49324, 0, 0, 
FrameData,1135, -0.943785, 0.578448, 0, 0, 
FrameData,1136, -0.889248, 0.655354, 0, 0, 
FrameData,1137, -0.840785, 0.714591, 0, 0, 
FrameData,1138, -0.800104, 0.764031, 0, 0, 
FrameData,1139, -0.765557, 0.798151, 0, 0, 
FrameData,1140, -0.72689, 0.828089, -0.312632, -0.269295, 
FrameData,1141, -0.700491, 0.843196, -0.386639, -0.326121, 
FrameData,1142, -0.683645, 0.853481, -0.428632, -0.315592, 
FrameData,1143, -0.674642, 0.859737, -0.135166, -0.24958, 
FrameData,1144, -0.67101, 0.863887, 0, 0, 
FrameData,1145, -0.66802, 0.864895, 0, 0, 
FrameData,1146, -0.66451, 0.868191, 0, 0, 
FrameData,1147, -0.660756, 0.871426, 0, 0, 
FrameData,1148, -0.656056, 0.873897, 0, 0, 
FrameData,1149, -0.650105, 0.874477, 0, 0, 
FrameData,1150, -0.645161, 0.877712, 0, 0, 
FrameData,1151, -0.641163, 0.877712, 0, 0, 
FrameData,1152, -0.637928, 0.881222, 0, 0, 
FrameData,1153, -0.63451, 0.88406, 0, 0, 
FrameData,1154, -0.631062, 0.884304, 0, 0, 
FrameData,1155, -0.628864, 0.884304, 0.338786, -0.0412, 
FrameData,1156, -0.62804, 0.884304, 0.427534, -0.0618305, 
FrameData,1157, -0.62804, 0.884304, 0.52562, -0.0755028, 
FrameData,1158, -0.62804, 0.884304, 0.6021, -0.0828883, 
FrameData,1159, -0.625721, 0.884304, 0.641926, -0.0868252, 
FrameData,1160, -0.630207, 0.876156, 0.637654, -0.0875271, 
FrameData,1161, -0.651234, 0.860225, 0.361492, -0.0834986, 
FrameData,1162, -0.67571, 0.838466, 0, 0, 
FrameData,1163, -0.718802, 0.803797, 0, 0, 
FrameData,1164, -0.751122, 0.782739, 0, 0, 
FrameData,1165, -0.771905, 0.768761, 0, 0, 
FrameData,1166, -0.783593, 0.759484, 0, 0, 
FrameData,1167, -0.791101, 0.752281, 0, 0, 
FrameData,1168, -0.792901, 0.750542, 0, 0, 
FrameData,1169, -0.794061, 0.748894, 0, 0, 
FrameData,1170, -0.796014, 0.74752, 0.614673, -0.0393078, 
FrameData,1171, -0.796014, 0.74752, 0.664968, -0.047029, 
FrameData,1172, -0.796014, 0.74752, 0.714347, -0.0508744, 
FrameData,1173, -0.796014, 0.74752, 0.744926, -0.0516068, 
FrameData,1174, -0.796014, 0.74752, 0.760552, -0.0538652, 
FrameData,1175, -0.796014, 0.74752, 0.462661, -0.0545976, 
FrameData,1176, -0.796014, 0.74752, 0, 0, 
FrameData,1177, -0.796014, 0.74752, 0, 0, 
FrameData,1178, -0.796014, 0.74752, 0, 0, 
FrameData,1179, -0.797113, 0.745903, 0, 0, 
FrameData,1180, -0.800867, 0.719504, 0, 0, 
FrameData,1181, -0.756828, 0.439619, 0, 0, 
FrameData,1182, -0.219489, 0.138859, 0, 0, 
FrameData,1183, 0, 0, 0, 0, 
FrameData,1184, 0, 0, 0, 0, 
FrameData,1185, 0, 0, 0, 0, 
FrameData,1186, 0, 0, 0, 0, 
FrameData,1187, 0, 0, 0, 0, 
FrameData,1188, 0, 0, 0, 0, 
FrameData,1189, 0, 0, 0, 0, 
FrameData,1190, 0, 0, 0, 0, 
FrameData,1191, 0, 0, 0, 0, 
FrameData,1192, 0, 0, 0, 0, 
FrameData,1193, 0, 0, 0, 0, 
FrameData,1194, 0, 0, 0, 0, 
FrameData,1195, 0, 0, 0, 0, 
FrameData,1196, 0, 0, 0, 0, 
FrameData,1197, 0, 0, 0, 0, 
FrameData,1198, 0, 0, 0, 0, 
FrameData,1199, 0, 0, 0, 0, 
FrameData,1200, 0, 0, 0, 0, 
FrameData,1201, 0, 0, 0, 0, 
FrameData,1202, 0, 0, 0, 0, 
FrameData,1203, 0, 0, 0, 0, 
FrameData,1204, 0, 0, 0, 0, 
FrameData,1205, 0, 0, 0, 0, 
FrameData,1206, 0, 0, 0, 0, 
FrameData,1207, 0, 0, 0, 0, 
FrameData,1208, 0, 0, 0, 0, 
FrameData,1209, 0, 0, 0, 0, 
FrameData,1210, 0, 0, 0, 0, 
FrameData,1211, 0, 0, 0, 0, 
FrameData,1212, 0, 0, 0, 0, 
FrameData,1213, 0, 0, 0, 0, 
FrameData,1214, 0, 0, 0, 0, 
FrameData,1215, 0, 0, 0, 0, 
FrameData,1216, 0, 0, 0, 0, 
FrameData,1217, 0, 0, 0, 0, 
FrameData,1218, 0, 0, 0, 0, 
FrameData,1219, 0, 0, 0, 0, 
FrameData,1220, 0, 0, 0, 0, 
FrameData,1221, 0, 0, 0, 0, 
FrameData,1222, 0, 0, 0, 0, 
FrameData,1223, 0, 0, 0, 0, 
FrameData,1224, 0, 0, 0, 0, 
FrameData,1225, 0, 0, 0, 0, 
FrameData,1226, 0, 0, 0, 0, 
FrameData,1227, 0, 0, 0, 0, 
FrameData,1228, 0, 0, 0, 0, 
FrameData,1229, 0, 0, 0, 0, 
FrameData,1230, 0, 0, 0, 0, 
FrameData,1231, 0, 0, 0, 0, 
FrameData,1232, 0, 0, 0, 0, 
FrameData,1233, 0, 0, 0, 0, 
FrameData,1234, 0, 0, 0, 0, 
FrameData,1235, 0, 0, 0, 0, 
FrameData,1236, 0, 0, 0, 0, 
FrameData,1237, 0, 0, 0, 0, 
FrameData,1238, 0, 0, 0, 0, 
FrameData,1239, 0, 0, 0, 0, 
FrameData,1240, 0, 0, 0, 0, 
FrameData,1241, 0, 0, 0, 0, 
FrameData,1242, 0, 0, 0, 0, 
FrameData,1243, 0, 0, 0, 0, 
FrameData,1244, 0, 0, 0, 0, 
FrameData,1245, 0, 0, 0, 0, 
FrameData,1246, 0, 0, 0, 0, 
FrameData,1247, 0, 0, 0, 0, 
FrameData,1248, 0, 0, 0, 0, 
FrameData,1249, 0, 0, 0, 0, 
FrameData,1250, 0, 0, 0, 0, 
FrameData,1251, 0, 0, 0, 0, 
FrameData,1252, 0, 0, 0, 0, 
FrameData,1253, 0, 0, 0, 0, 
FrameData,1254, 0, 0, 0, 0, 
// フレーム番号, 左スティックx.y, 右スティックx.y, キー
FrameData,0, 0, 0, 0, 0, 
FrameData,1, 0, 0, 0, 0, 
FrameData,2, 0, 0, 0, 0, 
FrameData,3, 0, 0, 0, 0, 
FrameData,4, 0, 0, 0, 0, 
FrameData,5, 0, 0, 0, 0, 
FrameData,6, 0, 0, 0, 0, 
FrameData,7, 0, 0, 0, 0, 
FrameData,8, 0, 0, 0, 0, 
FrameData,9, 0, 0, 0, 0, 
FrameData,10, 0, 0, 0, 0, 
FrameData,11, 0, 0, 0, 0, 
FrameData,12, 0, 0, 0, 0, 
FrameData,13, 0, 0, 0, 0, 
FrameData,14, 0, 0, 0, 0, 
FrameData,15, 0, 0, 0, 0, 
FrameData,16, 0, 0, 0, 0, 
FrameData,17, 0, 0, 0, 0, 
FrameData,18, 0, 0, 0, 0, 
FrameData,19, 0, 0, 0, 0, 
FrameData,20, 0, 0, 0, 0, 
FrameData,21, 0, 0, 0, 0, 
FrameData,22, 0, 0, 0, 0, 
FrameData,23, 0, 0, 0, 0, 
FrameData,24, 0, 0, 0, 0, 
FrameData,25, 0, 0, 0, 0, 
FrameData,26, 0, 0, 0, 0, 
FrameData,27, 0, 0, 0, 0, 
FrameData,28, 0, 0, 0, 0, 
FrameData,29, 0, 0, 0, 0, 
FrameData,30, 0, 0, 0, 0, 
FrameData,31, -0.392315, -0.0951567, 0, 0, 
FrameData,32, -0.622974, -0.113742, 0, 0, 
FrameData,33, -0.918943, -0.128513, 0, 0, 
FrameData,34, -1.00003, -0.134587, 0, 0, 
FrameData,35, -1.00003, -0.143803, 0, 0, 
FrameData,36, -1.00003, -0.154424, 0, 0, 
FrameData,37, -1.00003, -0.164983, 0, 0, 
FrameData,38, -1.00003, -0.174139, 0, 0, 
FrameData,39, -1.00003, -0.185278, 0, 0, 
FrameData,40, -1.00003, -0.194617, 0, 0, 
FrameData,41, -1.00003, -0.200903, 0, 0, 
FrameData,42, -1.00003, -0.205176, 0, 0, 
FrameData,43, -1.00003, -0.206641, 0, 0, 
FrameData,44, -1.00003, -0.208716, 0, 0, 
FrameData,45, -1.00003, -0.209937, 0, 0, 
FrameData,46, -1.00003, -0.209937, 0, 0, 
FrameData,47, -1.00003, -0.209937, 0, 0, 
FrameData,48, -1.00003, -0.209937, 0, 0, 
FrameData,49, -1.00003, -0.211707, 0, 0, 
FrameData,50, -1.00003, -0.215552, 0, 0, 
FrameData,51, -1.00003, -0.226051, 0, 0, 
FrameData,52, -1.00003, -0.247078, 0, 0, 
FrameData,53, -1.00003, -0.279366, 0, 0, 
FrameData,54, -1.00003, -0.311777, 0, 0, 
FrameData,55, -1.00003, -0.340556, 0, 0, 
FrameData,56, -1.00003, -0.380993, 0, 0, 
FrameData,57, -1.00003, -0.433515, 0, 0, 
FrameData,58, -0.986663, -0.495895, 0, 0, 
FrameData,59, -0.957671, -0.565966, 0, 0, 
FrameData,60, -0.918241, -0.63509, 0, 0, 
FrameData,61, -0.877804, -0.694906, 0, 0, 
FrameData,62, -0.861141, -0.71981, 0, 0, 
FrameData,63, -0.831721, -0.763268, 0, 0, 
FrameData,64, -0.787988, -0.798822, 0, 0, 
FrameData,65, -0.746147, -0.827662, 0, 0, 
FrameData,66, -0.713004, -0.849422, 0, 0, 
FrameData,67, -0.681722, -0.867397, 0, 0, 
FrameData,68, -0.657826, -0.880428, 0, 0, 
FrameData,69, -0.636616, -0.892819, 0, 0, 
FrameData,70, -0.613514, -0.911496, 0, 0, 
FrameData,71, -0.587115, -0.927244, 0, 0, 
FrameData,72, -0.568316, -0.939024, 0, 0, 
FrameData,73, -0.548784, -0.947569, 0, 0, 
FrameData,74, -0.517411, -0.957396, 0, 0, 
FrameData,75, -0.497482, -0.962371, 0, 0, 
FrameData,76, -0.447981, -0.973327, 0, 0, 
FrameData,77, -0.396802, -1.00003, 0, 0, 
FrameData,78, -0.34846, -1.00003, 0, 0, 
FrameData,79, -0.283364, -1.00003, 0, 0, 
FrameData,80, -0.0343944, -1.00003, 0, 0, 
FrameData,81, 0.000518815, -1.00003, 0, 0, 
FrameData,82, 0.0455947, -1.00003, 0, 0, 
FrameData,83, 0.10593, -1.00003, 0, 0, 
FrameData,84, 0.16776, -1.00003, 0, 0, 
FrameData,85, 0.22425, -1.00003, 0, 0, 
FrameData,86, 0.275704, -1.00003, 0, 0, 
FrameData,87, 0.320933, -0.991791, 0, 0, 
FrameData,88, 0.361431, -0.985473, 0, 0, 
FrameData,89, 0.395947, -0.979186, 0, 0, 
FrameData,90, 0.426466, -0.971984, 0, 0, 
FrameData,91, 0.451216, -0.965026, 0, 0, 
FrameData,92, 0.464156, -0.961394, 0, 0, 
FrameData,93, 0.488418, -0.953887, 0, 0, 
FrameData,94, 0.514054, -0.940947, 0, 0, 
FrameData,95, 0.542497, -0.923338, 0, 0, 
FrameData,96, 0.577013, -0.905789, 0, 0, 
FrameData,97, 0.613666, -0.886593, 0, 0, 
FrameData,98, 0.645833, -0.868191, 0, 0, 
FrameData,99, 0.686544, -0.846919, 0, 0, 
FrameData,100, 0.724021, -0.818812, 0, 0, 
FrameData,101, 0.761467, -0.786218, 0, 0, 
FrameData,102, 0.787896, -0.7416, 0, 0, 
FrameData,103, 0.804682, -0.691031, 0, 0, 
FrameData,104, 0.810602, -0.664876, 0, 0, 
FrameData,105, 0.818354, -0.615101, 0, 0, 
FrameData,106, 0.812464, -0.549272, 0, 0, 
FrameData,107, 0.788018, -0.476272, 0, 0, 
FrameData,108, 0.751274, -0.264962, 0, 0, 
FrameData,109, 0.696371, -0.215918, 0, 0, 
FrameData,110, 0.626362, 0.0275887, 0, 0, 
FrameData,111, 0.387127, 0.0614338, 0, 0, 
FrameData,112, 0.359325, 0.127567, 0, 0, 
FrameData,113, 0.322153, 0.199957, 0, 0, 
FrameData,114, 0.281228, 0.275369, 0, 0, 
FrameData,115, 0.227149, 0.354411, 0, 0, 
FrameData,116, 0.171972, 0.609119, 0, 0, 
FrameData,117, 0.11124, 0.62624, 0, 0, 
FrameData,118, 0.0558489, 0.649556, 0, 0, 
FrameData,119, 0.00671407, 0.672079, 0, 0, 
FrameData,120, -0.019776, 0.681539, 0, 0, 
FrameData,121, -0.0766625, 0.7051, 0, 0, 
FrameData,122, -0.151036, 0.729606, 0, 0, 
FrameData,123, -0.368206, 0.770165, 0, 0, 
FrameData,124, -0.418592, 0.814875, 0, 0, 
FrameData,125, -0.474532, 0.840358, 0, 0, 
FrameData,126, -0.546037, 0.841731, 0, 0, 
FrameData,127, -0.761681, 0.809259, 0, 0, 
FrameData,128, -1.00003, 0.146855, 0, 0, 
FrameData,129, -1.00003, 0.0897855, 0, 0, 
FrameData,130, -1.00003, 0.0308237, 0, 0, 
FrameData,131, -1.00003, -0.0198676, 0, 0, 
FrameData,132, -1.00003, -0.0624714, 0, 0, 
FrameData,133, -1.00003, -0.081637, 0, 0, 
FrameData,134, -1.00003, -0.109806, 0, 0, 
FrameData,135, -1.00003, -0.127079, 0, 0, 
FrameData,136, -1.00003, -0.138157, 0, 0, 
FrameData,137, -1.00003, -0.145238, 0, 0, 
FrameData,138, -1.00003, -0.149632, 0, 0, 
FrameData,139, -1.00003, -0.151189, 0, 0, 
FrameData,140, -1.00003, -0.154546, 0, 0, 
FrameData,141, -1.00003, -0.160924, 0, 0, 
FrameData,142, -1.00003, -0.180059, 0, 0, 
FrameData,143, -1.00003, -0.205176, 0, 0, 
FrameData,144, -1.00003, -0.226478, 0, 0, 
FrameData,145, -1.00003, -0.243965, 0, 0, 
FrameData,146, -1.00003, -0.257942, 0, 0, 
FrameData,147, -1.00003, -0.270119, 0, 0, 
FrameData,148, -1.00003, -0.28193, 0, 0, 
FrameData,149, -1.00003, -0.298746, 0, 0, 
FrameData,150, -1.00003, -0.306436, 0, 0, 
FrameData,151, -1.00003, -0.317637, 0, 0, 
FrameData,152, -1.00003, -0.324503, 0, 0, 
FrameData,153, -1.00003, -0.329051, 0, 0, 
FrameData,154, -1.00003, -0.33198, 0, 0, 
FrameData,155, -1.00003, -0.334178, 0, 0, 
FrameData,156, -1.00003, -0.335276, 0, 0, 
FrameData,157, -1.00003, -0.339579, 0, 0, 
FrameData,158, -1.00003, -0.347758, 0, 0, 
FrameData,159, -1.00003, -0.35432, 0, 0, 
FrameData,160, -1.00003, -0.357067, 0, 0, 
FrameData,161, -1.00003, -0.36195, 0, 0, 
FrameData,162, -1.00003, -0.36552, 0, 0, 
FrameData,163, -1.00003, -0.367077, 0, 0, 
FrameData,164, -1.00003, -0.369182, 0, 0, 
FrameData,165, -1.00003, -0.370525, 0, 0, 
FrameData,166, -1.00003, -0.375042, 0, 0, 
FrameData,167, -1.00003, -0.384777, 0, 0, 
FrameData,168, -1.00003, -0.411389, 0, 0, 
FrameData,169, -1.00003, -0.445692, 0, 0, 
FrameData,170, -1.00003, -0.475448, 0, 0, 
FrameData,171, -1.00003, -0.497909, 0, 0, 
FrameData,172, -0.996704, -0.506516, 0, 0, 
FrameData,173, -0.996155, -0.51973, 0, 0, 
FrameData,174, -0.996155, -0.528794, 0, 0, 
FrameData,175, -0.993408, -0.536027, 0, 0, 
FrameData,176, -0.992615, -0.543352, 0, 0, 
FrameData,177, -0.989135, -0.550218, 0, 0, 
FrameData,178, -0.986023, -0.559771, 0, 0, 
FrameData,179, -0.983642, -0.564531, 0, 0, 
FrameData,180, -0.982971, -0.568773, 0, 0, 
FrameData,181, -0.982971, -0.572069, 0, 0, 
FrameData,182, -0.979888, -0.574175, 0, 0, 
FrameData,183, -0.979888, -0.576067, 0, 0, 
FrameData,184, -0.979888, -0.577288, 0, 0, 
FrameData,185, -0.979888, -0.581744, 0, 0, 
FrameData,186, -0.976135, -0.58681, 0, 0, 
FrameData,187, -0.962706, -0.60799, 0, 0, 
FrameData,188, -0.931211, -0.649098, 0, 0, 
FrameData,189, -0.900418, -0.688711, 0, 0, 
FrameData,190, -0.867672, -0.727744, 0, 0, 
FrameData,191, -0.836756, -0.765374, 0, 0, 
FrameData,192, -0.815973, -0.783044, 0, 0, 
FrameData,193, -0.773095, -0.813746, 0, 0, 
FrameData,194, -0.73281, -0.838771, 0, 0, 
FrameData,195, -0.686758, -0.863552, 0, 0, 
FrameData,196, -0.63683, -0.896298, 0, 0, 
FrameData,197, -0.368053, -0.927091, 0, 0, 
FrameData,198, -0.316599, -0.95114, 0, 0, 
FrameData,199, -0.0588092, -0.964385, 0, 0, 
FrameData,200, 0.0120853, -0.960936, 0, 0, 
FrameData,201, 0.25959, -0.929502, 0, 0, 
FrameData,202, 0.304025, -0.894803, 0, 0, 
FrameData,203, 0.363048, -0.866909, 0, 0, 
FrameData,204, 0.429029, -0.846583, 0, 0, 
FrameData,205, 0.501114, -0.833308, 0, 0, 
FrameData,206, 0.571429, -0.824641, 0, 0, 
FrameData,207, 0.640217, -0.819025, 0, 0, 
FrameData,208, 0.689932, -0.809778, 0, 0, 
FrameData,209, 0.72454, -0.794702, 0, 0, 
FrameData,210, 0.742698, -0.785638, 0, 0, 
FrameData,211, 0.776482, -0.766564, 0, 0, 
FrameData,212, 0.808924, -0.742668, 0, 0, 
FrameData,213, 0.838435, -0.712882, 0, 0, 
FrameData,214, 0.863887, -0.680471, 0, 0, 
FrameData,215, 0.886044, -0.641804, 0, 0, 
FrameData,216, 0.908628, -0.592181, 0, 0, 
FrameData,217, 0.938292, -0.534165, 0, 0, 
FrameData,218, 1, -0.472335, 0, 0, 
FrameData,219, 1, -0.407575, 0, 0, 
FrameData,220, 1, -0.152409, 0, 0, 
FrameData,221, 0.984832, -0.11948, 0, 0, 
FrameData,222, 0.928495, 0.147282, 0, 0, 
FrameData,223, 0.694418, 0.193701, 0, 0, 
FrameData,224, 0.636982, 0.464492, 0, 0, 
FrameData,225, 0.560747, 0.484451, 0, 0, 
FrameData,226, 0.487014, 0.514115, 0, 0, 
FrameData,227, 0.421705, 0.547929, 0, 0, 
FrameData,228, 0.362743, 0.576281, 0, 0, 
FrameData,229, 0.129826, 0.60213, 0, 0, 
FrameData,230, 0.121281, 0.612384, 0, 0, 
FrameData,231, 0.0844447, 0.628224, 0, 0, 
FrameData,232, 0.0261238, 0.638112, 0, 0, 
FrameData,233, -0.217139, 0.644704, 0, 0, 
FrameData,234, -0.272622, 0.656941, 0, 0, 
FrameData,235, -0.547868, 0.680624, 0, 0, 
FrameData,236, -0.61858, 0.709067, 0, 0, 
FrameData,237, -0.678854, 0.725455, 0, 0, 
FrameData,238, -0.72515, 0.727103, 0, 0, 
FrameData,239, -0.766137, 0.71102, 0, 0, 
FrameData,240, -0.801324, 0.69158, 0, 0, 
FrameData,241, -0.83166, 0.667287, 0, 0, 
FrameData,242, -0.861782, 0.638874, 0, 0, 
FrameData,243, -0.890439, 0.605152, 0, 0, 
FrameData,244, -0.914731, 0.569689, 0, 0, 
FrameData,245, -0.930723, 0.523118, 0, 0, 
FrameData,246, -0.913358, 0.454451, 0, 0, 
FrameData,247, -0.892117, 0.416272, 0, 0, 
FrameData,248, -0.657552, 0.173925, 0, 0, 
FrameData,249, 0, 0, 0, 0, 
FrameData,250, 0, 0, 0, 0, 
FrameData,251, 0, 0, 0, 0, 
FrameData,252, 0, 0, 0, 0, 
FrameData,253, 0, 0, 0, 0, 
FrameData,254, 0, 0, 0, 0, 
FrameData,255, 0, 0, 0, 0, 
FrameData,256, 0, 0, 0, 0, 
FrameData,257, 0, 0, 0, 0, 
FrameData,258, 0, 0, 0, 0, 
FrameData,259, 0, 0, 0, 0, 
FrameData,260, 0, 0, 0, 0, 
FrameData,261, 0, 0, 0, 0, 
FrameData,262, 0, 0, 0, 0, 
FrameData,263, -0.418653, -0.0144047, 0, 0, 
FrameData,264, -0.780206, 0.0212104, 0, 0, 
FrameData,265, -1.00003, 0.065096, 0, 0, 
FrameData,266, -1.00003, 0.0961028, 0, 0, 
FrameData,267, -1.00003, 0.103458, 0, 0, 
FrameData,268, -1.00003, 0.0971709, 0, 0, 
FrameData,269, -1.00003, 0.0819727, 0, 0, 
FrameData,270, -1.00003, 0.0686972, 0, 0, 
FrameData,271, -1.00003, 0.0544145, 0, 0, 
FrameData,272, -1.00003, 0.0355235, 0, 0, 
FrameData,273, -1.00003, 0.0189825, 0, 0, 
FrameData,274, -1.00003, 0.001648, 0, 0, 
FrameData,275, -1.00003, -0.0145573, 0, 0, 
FrameData,276, -1.00003, -0.0285653, 0, 0, 
FrameData,277, -1.00003, -0.0389111, 0, 0, 
FrameData,278, -1.00003, -0.0502029, 0, 0, 
FrameData,279, -1.00003, -0.0637532, 0, 0, 
FrameData,280, -1.00003, -0.0747398, 0, 0, 
FrameData,281, -1.00003, -0.099704, 0, 0, 
FrameData,282, -1.00003, -0.121342, 0, 0, 
FrameData,283, -1.00003, -0.139164, 0, 0, 
FrameData,284, -1.00003, -0.157872, 0, 0, 
FrameData,285, -1.00003, -0.183355, 0, 0, 
FrameData,286, -1.00003, -0.208777, 0, 0, 
FrameData,287, -1.00003, -0.229011, 0, 0, 
FrameData,288, -1.00003, -0.245155, 0, 0, 
FrameData,289, -1.00003, -0.258736, 0, 0, 
FrameData,290, -1.00003, -0.273446, 0, 0, 
FrameData,291, -1.00003, -0.296121, 0, 0, 
FrameData,292, -1.00003, -0.306742, 0, 0, 
FrameData,293, -1.00003, -0.325846, 0, 0, 
FrameData,294, -1.00003, -0.33964, 0, 0, 
FrameData,295, -1.00003, -0.348979, 0, 0, 
FrameData,296, -1.00003, -0.359966, 0, 0, 
FrameData,297, -1.00003, -0.38493, 0, 0, 
FrameData,298, -1.00003, -0.421644, 0, 0, 
FrameData,299, -1.00003, -0.460463, 0, 0, 
FrameData,300, -1.00003, -0.490951, 0, 0, 
FrameData,301, -0.994568, -0.514878, 0, 0, 
FrameData,302, -0.99237, -0.530931, 0, 0, 
FrameData,303, -0.991577, -0.541368, 0, 0, 
FrameData,304, -0.991577, -0.545061, 0, 0, 
FrameData,305, -0.991577, -0.550707, 0, 0, 
FrameData,306, -0.991577, -0.554613, 0, 0, 
FrameData,307, -0.989349, -0.556017, 0, 0, 
FrameData,308, -0.988586, -0.557726, 0, 0, 
FrameData,309, -0.988586, -0.559099, 0, 0, 
FrameData,310, -0.988586, -0.562639, 0, 0, 
FrameData,311, -0.982849, -0.574023, 0, 0, 
FrameData,312, -0.974914, -0.589618, 0, 0, 
FrameData,313, -0.96353, -0.610706, 0, 0, 
FrameData,314, -0.953917, -0.631184, 0, 0, 
FrameData,315, -0.94702, -0.646138, 0, 0, 
FrameData,316, -0.943693, -0.652272, 0, 0, 
FrameData,317, -0.934355, -0.665212, 0, 0, 
FrameData,318, -0.916227, -0.681722, 0, 0, 
FrameData,319, -0.899625, -0.699942, 0, 0, 
FrameData,320, -0.887845, -0.714225, 0, 0, 
FrameData,321, -0.880001, -0.724296, 0, 0, 
FrameData,322, -0.871761, -0.733696, 0, 0, 
FrameData,323, -0.859706, -0.745872, 0, 0, 
FrameData,324, -0.842189, -0.763512, 0, 0, 
FrameData,325, -0.82577, -0.78341, 0, 0, 
FrameData,326, -0.811945, -0.802545, 0, 0, 
FrameData,327, -0.791131, -0.820307, 0, 0, 
FrameData,328, -0.774773, -0.8287, 0, 0, 
FrameData,329, -0.717734, -0.855953, 0, 0, 
FrameData,330, -0.676382, -0.875362, 0, 0, 
FrameData,331, -0.635884, -0.900998, 0, 0, 
FrameData,332, -0.61504, -0.912839, 0, 0, 
FrameData,333, -0.551592, -0.936521, 0, 0, 
FrameData,334, -0.30369, -1.00003, 0, 0, 
FrameData,335, -0.261879, -1.00003, 0, 0, 
FrameData,336, 0.0309153, -1.00003, 0, 0, 
FrameData,337, 0.0846889, -1.00003, 0, 0, 
FrameData,338, 0.341258, -0.99472, 0, 0, 
FrameData,339, 0.630268, -0.963958, 0, 0, 
FrameData,340, 0.658498, -0.915525, 0, 0, 
FrameData,341, 0.715049, -0.857021, 0, 0, 
FrameData,342, 0.778222, -0.787286, 0, 0, 
FrameData,343, 0.830317, -0.713767, 0, 0, 
FrameData,344, 0.879879, -0.449263, 0, 0, 
FrameData,345, 1, -0.416578, 0, 0, 
FrameData,346, 1, -0.362957, 0, 0, 
FrameData,347, 1, -0.32963, 0, 0, 
FrameData,348, 1, -0.0795923, 0, 0, 
FrameData,349, 1, -0.0567034, 0, 0, 
FrameData,350, 1, 0.191992, 0, 0, 
FrameData,351, 0.983856, 0.449202, 0, 0, 
FrameData,352, 0.916776, 0.511307, 0, 0, 
FrameData,353, 0.693014, 0.752129, 0, 0, 
FrameData,354, 0.65154, 0.801416, 0, 0, 
FrameData,355, 0.58681, 0.856746, 0, 0, 
FrameData,356, 0.338786, 1, 0, 0, 
FrameData,357, 0.320231, 1, 0, 0, 
FrameData,358, 0.289438, 1, 0, 0, 
FrameData,359, 0.241798, 1, 0, 0, 
FrameData,360, 0.186834, 1, 0, 0, 
FrameData,361, 0.126591, 1, 0, 0, 
FrameData,362, 0.0640278, 1, 0, 0, 
FrameData,363, 0.000549333, 1, 0, 0, 
FrameData,364, -0.0573748, 1, 0, 0, 
FrameData,365, -0.106876, 1, 0, 0, 
FrameData,366, -0.135228, 1, 0, 0, 
FrameData,367, -0.197028, 1, 0, 0, 
FrameData,368, -0.264138, 0.993866, 0, 0, 
FrameData,369, -0.334574, 0.974761, 0, 0, 
FrameData,370, -0.403027, 0.951445, 0, 0, 
FrameData,371, -0.463668, 0.927763, 0, 0, 
FrameData,372, -0.516587, 0.9035, 0, 0, 
FrameData,373, -0.572253, 0.87936, 0, 0, 
FrameData,374, -0.625965, 0.849086, 0, 0, 
FrameData,375, -0.682485, 0.816279, 0, 0, 
FrameData,376, -0.726066, 0.787103, 0, 0, 
FrameData,377, -0.758232, 0.761376, 0, 0, 
FrameData,378, -0.782006, 0.740287, 0, 0, 
FrameData,379, -0.800531, 0.724784, 0, 0, 
FrameData,380, -0.813196, 0.714072, 0, 0, 
FrameData,381, -0.821436, 0.707053, 0, 0, 
FrameData,382, -0.826899, 0.702445, 0, 0, 
FrameData,383, -0.830531, 0.699484, 0, 0, 
FrameData,384, -0.83285, 0.697562, 0, 0, 
FrameData,385, -0.835871, 0.696341, 0, 0, 
FrameData,386, -0.835871, 0.696341, 0, 0, 
FrameData,387, -0.835871, 0.702872, 0, 0, 
FrameData,388, -0.835871, 0.705924, 0, 0, 
FrameData,389, -0.835871, 0.707877, 0, 0, 
FrameData,390, -0.835871, 0.709128, 0, 0, 
FrameData,391, -0.835871, 0.709128, 0, 0, 
FrameData,392, -0.835871, 0.710807, 0, 0, 
FrameData,393, -0.835871, 0.710807, 0, 0, 
FrameData,394, -0.835871, 0.710807, 0, 0, 
FrameData,395, -0.835871, 0.710807, 0, 0, 
FrameData,396, -0.835871, 0.710807, 0, 0, 
FrameData,397, -0.835871, 0.710807, 0, 0, 
